	time	open	high	low	close	volume	date	10_ema	55_ema	ADX	SMIH	signal
670	1635480000000.0	61642.98	61698.51	61400.26	61516.73	892.40807	2021-10-29 04:00:00	61252.46154173764	60635.1713889365	23.147985284001756	545.9149499999996	short
671	1635483600000.0	61516.72	61590.0	60692.98	60989.09	1995.36669	2021-10-29 05:00:00	61204.57580687626	60647.811339331936	22.22482557150002	464.1496821428573	short
672	1635487200000.0	60989.09	61426.54	60877.18	61365.31	1558.88303	2021-10-29 06:00:00	61233.80020562602	60673.43629149926	21.367605838462698	463.0413642857152	short
673	1635490800000.0	61365.31	61365.31	60350.44	60569.05	2351.53254	2021-10-29 07:00:00	61112.93653187583	60669.70820965992	21.217492701190626	317.13895000000025	short
674	1635494400000.0	60569.81	60989.48	60420.01	60950.03	2311.2768	2021-10-29 08:00:00	61083.31716244386	60679.71970217228	21.07810193086656	272.679560714286	short
675	1635498000000.0	60950.03	61358.28	60785.88	60858.0	1574.84894	2021-10-29 09:00:00	61042.350405635894	60686.08685566626	20.304606103431883	262.562707142858	short
676	1635501600000.0	60858.01	61052.63	60499.0	61028.66	1314.1618	2021-10-29 10:00:00	61039.86124097482	60698.32161082128	19.968193229897715	298.167407142859	00
677	1635505200000.0	61028.66	61148.03	60534.04	60940.91	2085.46349	2021-10-29 11:00:00	61021.87010625212	60706.98548186354	19.483368975587428	292.0718000000022	short
678	1635508800000.0	60940.9	61529.6	60703.51	60974.39	2533.29686	2021-10-29 12:00:00	61013.23735966083	60716.53564322574	18.36594630599253	304.2927285714301	00
679	1635512400000.0	60974.4	61350.0	60699.62	61287.27	2036.90031	2021-10-29 13:00:00	61063.061476086135	60736.919013110906	17.334557762727503	377.3846464285725	00
680	1635516000000.0	61287.27	61342.19	61000.0	61236.64	1714.6712	2021-10-29 14:00:00	61094.62120770684	60754.7661912144	16.376839829695694	265.69337142857205	short
681	1635519600000.0	61236.63	62553.96	61188.2	62299.99	4448.05589	2021-10-29 15:00:00	61313.77916994196	60809.952755814826	16.7561435378708	424.07525714285805	00
682	1635523200000.0	62299.99	62980.0	62299.99	62605.31	3751.18267	2021-10-29 16:00:00	61548.602957225245	60874.07265739392	17.58579377682608	601.3763749999999	00
683	1635526800000.0	62601.93	62666.68	62267.34	62401.9	1401.83724	2021-10-29 17:00:00	61703.74787409339	60928.6379196307	18.29204433229531	661.0652535714287	00
684	1635530400000.0	62401.89	62483.32	61952.64	62080.68	1430.70885	2021-10-29 18:00:00	61772.280987894585	60969.78227964451	18.331493564615062	621.2359464285719	00
685	1635534000000.0	62089.8	62646.3	61905.55	62545.11	1480.68975	2021-10-29 19:00:00	61912.79535373193	61026.043983943746	18.579016124245577	655.0403285714294	00
686	1635537600000.0	62545.11	62718.87	62274.68	62367.52	1177.50011	2021-10-29 20:00:00	61995.47256214432	61073.95384166071	18.904635322289202	706.276782142857	00
687	1635541200000.0	62367.51	62499.99	62168.75	62347.56	682.0182	2021-10-29 21:00:00	62059.48845993627	61119.43977588773	18.976149765541177	746.8642821428566	00
688	1635544800000.0	62347.56	62465.3	62175.0	62309.5	734.78252	2021-10-29 22:00:00	62104.94510358423	61161.94192674944	19.042556034275158	792.3978392857146	00
689	1635548400000.0	62309.5	62397.98	62037.8	62253.71	804.02537	2021-10-29 23:00:00	62131.99326656892	61200.93364365174	18.77936832187281	828.7349607142862	00
690	1635552000000.0	62253.7	62359.25	61719.78	61915.36	1517.41821	2021-10-30 00:00:00	62092.60539992002	61226.44887066449	17.822309088800775	791.3450464285721	short
691	1635555600000.0	61915.37	62139.11	61812.14	62007.8	1035.3277	2021-10-30 01:00:00	62077.1862362982	61254.35426814108	16.9336112295196	722.5877571428581	short
692	1635559200000.0	62007.79	62045.95	61772.87	61872.96	1041.03956	2021-10-30 02:00:00	62040.054193334894	61276.44732999343	16.016297782064974	663.5399428571429	short
693	1635562800000.0	61872.95	61950.58	61604.98	61679.95	1271.63076	2021-10-30 03:00:00	61974.58070363764	61290.85813963668	14.976537581617885	489.3083035714269	short
694	1635566400000.0	61679.95	61914.14	61447.7	61482.01	807.44845	2021-10-30 04:00:00	61885.02239388534	61297.68499179259	14.370388677245321	310.50317857142795	short
695	1635570000000.0	61482.01	61682.82	61272.15	61550.83	1092.19264	2021-10-30 05:00:00	61824.26014045164	61306.72588494295	14.193722682692481	142.5484857142851	short
696	1635573600000.0	61550.82	61890.0	61411.0	61779.81	1094.62998	2021-10-30 06:00:00	61816.17829673316	61323.62174619515	13.482539497523637	37.22254999999916	short
697	1635577200000.0	61779.82	61785.12	61505.31	61597.19	810.35916	2021-10-30 07:00:00	61776.36224278168	61333.39204097399	12.822155111295425	-114.421717857143	00
698	1635580800000.0	61597.19	61700.0	61054.48	61332.9	1510.98711	2021-10-30 08:00:00	61695.73274409411	61333.37446808205	13.216567522317343	-304.11449285714207	00
699	1635584400000.0	61332.9	61600.0	61220.0	61417.67	827.81103	2021-10-30 09:00:00	61645.17588153154	61336.38502279343	13.58280761826627	-448.3961678571427	00
700	1635588000000.0	61417.67	61890.0	61244.15	61812.97	993.68629	2021-10-30 10:00:00	61675.683903071265	61353.405914836665	13.085897302871988	-557.5404035714291	00
701	1635591600000.0	61814.97	61989.99	61520.0	61595.01	1127.33263	2021-10-30 11:00:00	61661.01592069467	61362.034632163995	12.354395622289822	-612.308514285714	00
702	1635595200000.0	61595.01	61700.0	61376.47	61633.96	1389.6706	2021-10-30 12:00:00	61656.09666238655	61371.746252443925	12.035801882295548	-606.0294892857164	long
703	1635598800000.0	61633.95	62253.0	61305.0	61566.58	2658.58746	2021-10-30 13:00:00	61639.820905589	61378.704600570985	11.979306959229778	-612.015389285715	00
704	1635602400000.0	61566.57	61688.27	60673.0	61178.18	3052.51084	2021-10-30 14:00:00	61555.8861954819	61371.54300769339	11.744362168747594	-686.2065035714281	00
705	1635606000000.0	61178.19	61447.14	61151.58	61377.19	1426.2342	2021-10-30 15:00:00	61523.39597812155	61371.74468599005	11.526199149014142	-659.7022607142853	long
706	1635609600000.0	61377.2	61529.55	61074.51	61256.42	1401.9841	2021-10-30 16:00:00	61474.854891190356	61367.62594720466	11.118778335877408	-645.4390892857139	long
707	1635613200000.0	61256.43	61568.14	61111.0	61410.62	1053.9494	2021-10-30 17:00:00	61463.17582006483	61369.16144909022	10.641206149022473	-584.4566392857143	long
708	1635616800000.0	61410.63	61580.7	61370.18	61560.91	969.20439	2021-10-30 18:00:00	61480.94567096214	61376.00961162276	10.16357131163192	-481.3605000000001	long
709	1635620400000.0	61560.91	61793.0	61459.0	61730.85	901.32828	2021-10-30 19:00:00	61526.38282169629	61388.682482636315	9.726723373931263	-339.8289928571435	long
710	1635624000000.0	61730.84	61960.0	61545.05	61642.11	1022.5794	2021-10-30 20:00:00	61547.424126842416	61397.73346539936	9.740645228472436	-237.4203964285718	00
711	1635627600000.0	61642.1	61699.8	61426.04	61429.03	912.48687	2021-10-30 21:00:00	61525.89792196199	61398.85119877796	9.401249513541822	-163.39745357142857	long
712	1635631200000.0	61429.02	61624.0	61175.01	61540.33	1810.10864	2021-10-30 22:00:00	61528.52193615072	61403.90401310735	9.067070873361944	-76.31726428571386	long
713	1635634800000.0	61540.32	61900.0	61479.76	61859.19	1749.61796	2021-10-30 23:00:00	61588.64340230513	61420.16422692503	8.820499064447551	47.109728571429116	00
714	1635638400000.0	61859.19	62400.15	61859.18	62375.29	2649.54855	2021-10-31 00:00:00	61731.67005643147	61454.27586167788	9.680534993655096	226.19183214285874	00
715	1635642000000.0	62375.28	62405.3	62114.18	62169.0	1695.15085	2021-10-31 01:00:00	61811.18459162574	61479.801723760946	10.48924692709058	353.06157500000154	00
716	1635645600000.0	62169.0	62290.0	61620.0	61741.01	1686.69741	2021-10-31 02:00:00	61798.42557496651	61489.13059076953	9.892282751616854	408.75149642857184	00
717	1635649200000.0	61741.0	61883.01	61581.96	61697.84	1204.90001	2021-10-31 03:00:00	61780.13728860897	61496.584498242075	9.244850438940889	428.8724142857145	00
718	1635652800000.0	61697.85	61746.28	61400.24	61404.85	1437.43341	2021-10-31 04:00:00	61711.903236134596	61493.30826616199	8.96909480601807	361.09742142857164	short
719	1635656400000.0	61404.84	61464.02	61150.15	61273.38	1542.5945	2021-10-31 05:00:00	61632.171738655576	61485.4536852276	9.278553612809487	264.7014928571412	00
720	1635660000000.0	61273.38	61365.93	61065.76	61298.26	1385.71769	2021-10-31 06:00:00	61571.46051344547	61478.76819646945	9.748661146156396	208.44479285714118	00
721	1635663600000.0	61296.21	61410.52	61172.97	61362.61	1192.55103	2021-10-31 07:00:00	61533.48769281901	61474.61968945267	10.04851570265251	146.29349999999934	00
722	1635667200000.0	61362.6	61369.36	60525.0	60792.62	2493.83365	2021-10-31 08:00:00	61398.784475942826	61450.262557686416	11.589316344360885	-0.8387821428594293	00
723	1635670800000.0	60792.61	60838.83	60552.43	60666.39	1510.57233	2021-10-31 09:00:00	61265.621843953224	61422.26710919751	13.020059797375804	-165.4893928571442	00
724	1635674400000.0	60666.39	61087.04	60350.0	60784.09	2347.81385	2021-10-31 10:00:00	61178.07059959809	61399.47506958324	13.5625543621829	-318.1613000000022	00
725	1635678000000.0	60784.1	60902.74	60279.63	60467.81	1917.94023	2021-10-31 11:00:00	61048.93230876208	61366.20131709801	14.207447374465488	-498.3596392857162	00
726	1635681600000.0	60467.81	60800.22	60123.0	60283.88	2481.31958	2021-10-31 12:00:00	60909.83188898716	61327.54698434438	15.117613111367193	-696.652703571432	00
727	1635685200000.0	60283.87	60611.42	59945.36	60363.2	2693.21759	2021-10-31 13:00:00	60810.44427280768	61293.106020617684	16.298524396196214	-839.197142857146	00
728	1635688800000.0	60363.2	60750.0	60150.0	60435.23	2720.64439	2021-10-31 14:00:00	60742.223495933555	61262.46759130982	16.912798290031933	-934.7574392857175	00
729	1635692400000.0	60435.23	60709.58	60313.57	60460.23	1459.56323	2021-10-31 15:00:00	60690.95195121836	61233.81624876295	17.4831954771651	-989.4851214285736	00
730	1635696000000.0	60460.23	60700.0	60200.0	60670.07	1378.87896	2021-10-31 16:00:00	60687.15523281503	61213.68245416422	18.26219142701934	-993.3012142857169	00
731	1635699600000.0	60670.07	60906.79	60490.01	60614.43	1307.1738	2021-10-31 17:00:00	60673.932463212295	61192.280580801154	18.219521156688472	-1014.7021000000019	00
732	1635703200000.0	60614.43	60811.83	60384.11	60705.62	1250.4954	2021-10-31 18:00:00	60679.693833537334	61174.899845772496	18.438893458635572	-996.8367000000011	00
733	1635706800000.0	60705.62	60844.22	60598.57	60689.95	824.62936	2021-10-31 19:00:00	60681.558591076	61157.58020842343	18.518722856367503	-938.4129714285725	00
734	1635710400000.0	60689.95	61076.57	60521.33	60922.36	1033.98106	2021-10-31 20:00:00	60725.340665425814	61149.179486694	17.7433991765965	-773.4842321428589	long
735	1635714000000.0	60922.36	61500.0	60865.41	61444.33	1187.14634	2021-10-31 21:00:00	60856.06599898476	61159.72057645496	17.18464000700324	-511.61502499999966	long
736	1635717600000.0	61444.34	61579.81	61260.71	61365.72	918.54102	2021-10-31 22:00:00	60948.73036280573	61167.07769872444	16.872264728509716	-284.133310714284	long
737	1635721200000.0	61365.72	61620.06	61170.19	61299.8	947.2937	2021-10-31 23:00:00	61012.56120593196	61171.81778091286	16.27827786521403	-69.55601428571026	long
738	1635724800000.0	61299.81	61660.27	61115.33	61560.49	1423.33658	2021-11-01 00:00:00	61112.18462303524	61185.698931594576	15.540423207134626	162.5958178571468	00
739	1635728400000.0	61560.49	61735.3	61193.1	61293.26	1204.13616	2021-11-01 01:00:00	61145.107418847016	61189.54039832335	15.084873815787466	315.9389535714315	00
740	1635732000000.0	61293.27	61407.64	60000.0	60547.0	3964.11113	2021-11-01 02:00:00	61036.36061542029	61166.59252695461	16.231647730923804	327.40158214286066	00
741	1635735600000.0	60547.01	60623.0	59700.0	59922.98	2194.08802	2021-11-01 03:00:00	60833.92777625297	61122.177793849005	17.743547319928684	248.44616428571942	00
742	1635739200000.0	59915.12	60736.98	59405.0	60501.62	2705.58541	2021-11-01 04:00:00	60773.50818057061	61100.01501549722	19.540043927759374	249.7104000000047	00
743	1635742800000.0	60501.62	60857.94	60442.0	60618.0	1092.61492	2021-11-01 05:00:00	60745.233965921405	61082.80019351515	20.827282052138756	254.60884642857445	00
744	1635746400000.0	60618.0	60933.95	60284.0	60741.76	1343.1546	2021-11-01 06:00:00	60744.60233575388	61070.620186603875	22.245043261142413	288.82504642857316	00
745	1635750000000.0	60741.76	62298.0	60732.07	62178.31	5061.06921	2021-11-01 07:00:00	61005.276456525906	61110.18053708237	20.9343041409434	517.8378928571431	00
746	1635753600000.0	62176.29	62437.74	61630.18	61902.42	2376.09917	2021-11-01 08:00:00	61168.393464430286	61138.47480361519	19.949036605149672	637.3928071428559	00
747	1635757200000.0	61902.42	62205.66	61817.12	61950.45	1865.5236	2021-11-01 09:00:00	61310.5855618066	61167.47391777183	19.03414532191264	744.6145785714272	00
748	1635760800000.0	61950.45	62273.27	61885.89	62249.92	1587.99662	2021-11-01 10:00:00	61481.37364147813	61206.13270642289	18.307966988861594	882.1912678571414	00
749	1635764400000.0	62249.92	62436.87	61770.0	61807.99	2059.48952	2021-11-01 11:00:00	61540.75843393665	61227.62760976496	17.93456792476312	908.062532142857	00
750	1635768000000.0	61808.0	62190.0	61600.0	61842.67	2392.39038	2021-11-01 12:00:00	61595.65144594817	61249.593409416244	17.190560395916478	936.8980142857138	00
751	1635771600000.0	61842.66	62047.85	61700.0	61945.09	1625.65186	2021-11-01 13:00:00	61659.18572850305	61274.4325733657	16.499696261987452	956.8707785714284	00
752	1635775200000.0	61945.09	61997.12	61300.01	61454.25	1770.74721	2021-11-01 14:00:00	61621.92468695704	61280.85462431693	15.69290822879363	873.7476892857146	short
753	1635778800000.0	61454.24	61611.28	61398.14	61550.89	1044.50889	2021-11-01 15:00:00	61609.0092893285	61290.49874487705	14.943747912256509	795.141253571428	short
754	1635782400000.0	61550.88	61571.46	61021.0	61034.83	1530.5438	2021-11-01 16:00:00	61504.61305490514	61281.36771827429	15.023890248880248	635.3772285714284	00
755	1635786000000.0	61034.82	61083.62	60720.0	60765.26	1583.61484	2021-11-01 17:00:00	61370.18522674057	61262.93529976447	15.635778820403385	485.17668571428624	00
756	1635789600000.0	60765.26	60820.0	60511.01	60555.01	1202.06652	2021-11-01 18:00:00	61221.97154915138	61237.65225334428	16.546831292268614	314.26396785714394	00
757	1635793200000.0	60555.01	61462.8	60322.67	61435.98	1867.86874	2021-11-01 19:00:00	61260.8821765784	61244.735387153414	15.813193424906839	318.64591785714595	00
758	1635796800000.0	61435.97	61454.76	60567.02	60686.13	1735.23352	2021-11-01 20:00:00	61156.38178083688	61224.78519475505	15.131958262356621	217.3086714285736	short
759	1635800400000.0	60687.89	60899.29	60411.0	60732.47	1048.5153	2021-11-01 21:00:00	61079.306911593805	61207.20250922807	14.808968240274412	114.55723214285905	short
760	1635804000000.0	60729.92	61181.39	60700.01	61085.9	1008.48167	2021-11-01 22:00:00	61080.50565494039	61202.870276755624	13.856389333688824	13.262578571431163	short
761	1635807600000.0	61085.91	61192.54	60883.03	60911.11	1000.83905	2021-11-01 23:00:00	61049.706444951225	61192.45026687149	12.946455273599131	-181.9291607142818	00
762	1635811200000.0	60911.12	61399.0	60624.68	60943.92	2126.42857	2021-11-02 00:00:00	61030.47254586918	61183.57418591179	12.6694015865287	-356.7790071428519	00
763	1635814800000.0	60943.91	61566.0	60742.83	61320.0	1700.70912	2021-11-02 01:00:00	61083.11390116569	61188.44653641495	11.999206741556637	-449.887057142852	00
764	1635818400000.0	61320.0	61425.47	60835.5	60909.42	1218.85949	2021-11-02 02:00:00	61051.53319186284	61178.48130297155	11.37688295693972	-609.38099285714	00
765	1635822000000.0	60909.42	61139.0	60770.82	61074.5	753.3371	2021-11-02 03:00:00	61055.708975160516	61174.76768500828	10.95965746009131	-599.9779249999976	long
766	1635825600000.0	61074.5	61533.0	61053.21	61412.01	1172.02844	2021-11-02 04:00:00	61120.49097967679	61183.24062482942	10.779194494907648	-537.7536714285702	long
767	1635829200000.0	61412.01	61788.69	61276.18	61754.24	1427.98836	2021-11-02 05:00:00	61235.71807428101	61203.63345965696	11.16542011231446	-397.29248928571485	00
768	1635832800000.0	61754.25	61824.66	61544.88	61769.71	1140.93379	2021-11-02 06:00:00	61332.807515320834	61223.85047895493	11.599881718464225	-218.22421428571624	00
769	1635836400000.0	61768.29	61800.0	61485.0	61521.13	1143.07849	2021-11-02 07:00:00	61367.04796708068	61234.467604706544	11.817371794469404	-108.75771785714517	00
770	1635840000000.0	61521.13	61829.94	61356.45	61565.34	1330.02046	2021-11-02 08:00:00	61403.10106397511	61246.28447596703	11.619515904182883	24.4473249999969	00
771	1635843600000.0	61565.34	63178.0	61494.1	63050.62	5426.17021	2021-11-02 09:00:00	61702.64996143419	61310.725030396825	13.744769380564037	388.743903571427	00
772	1635847200000.0	63050.63	63597.8	62990.01	63198.93	4313.74934	2021-11-02 10:00:00	61974.70087753706	61378.160922168405	16.16419817983931	692.1804214285689	00
773	1635850800000.0	63198.94	63350.0	62901.22	62913.3	1606.2274	2021-11-02 11:00:00	62145.355263439415	61432.98731780528	18.161092503210583	926.6250892857121	00
774	1635854400000.0	62913.3	63300.01	62881.46	62998.32	1860.75429	2021-11-02 12:00:00	62300.43976099589	61488.89205645512	19.9572496315439	1104.363449999999	00
775	1635858000000.0	62998.31	63474.0	62998.31	63393.54	1479.94749	2021-11-02 13:00:00	62499.18525899664	61556.91519729605	21.830826911911856	1298.6196214285692	00
776	1635861600000.0	63393.55	63902.0	62998.0	63335.29	2737.85374	2021-11-02 14:00:00	62651.20430281542	61620.42858310694	24.026506385337374	1408.2937571428542	00
777	1635865200000.0	63335.29	64270.0	63312.68	64018.73	4042.11298	2021-11-02 15:00:00	62899.84533866716	61706.08220513888	26.400621275503788	1671.934482142855	00
778	1635868800000.0	64018.74	64267.36	63600.0	63656.06	2737.21587	2021-11-02 16:00:00	63037.33891345495	61775.724269241095	28.605156530658316	1759.4230857142825	00
779	1635872400000.0	63656.07	63759.97	63402.0	63448.67	1516.11114	2021-11-02 17:00:00	63112.12638373587	61835.47233105394	29.998888265602336	1765.5313499999977	00
780	1635876000000.0	63448.66	63514.17	63195.61	63250.01	1532.33896	2021-11-02 18:00:00	63137.19613214753	61885.991533516324	30.64465132843301	1737.8826785714266	00
781	1635879600000.0	63250.01	63670.97	63223.88	63576.05	1207.13346	2021-11-02 19:00:00	63216.98774448434	61946.3507644622	31.45220507773204	1726.1184321428568	00
782	1635883200000.0	63576.05	63610.0	63040.02	63096.48	1381.64375	2021-11-02 20:00:00	63195.077245487184	61987.42680858857	31.625474334236163	1571.1124178571445	00
783	1635886800000.0	63096.47	63187.01	62901.0	62999.95	1258.06293	2021-11-02 21:00:00	63159.599564489516	62023.58835113899	31.36314887476824	1411.246846428572	short
784	1635890400000.0	62999.95	63159.0	62901.02	62928.65	1229.63434	2021-11-02 22:00:00	63117.60873458234	62055.911981455465	31.11956094811945	1179.8355000000006	short
785	1635894000000.0	62928.65	63242.47	62584.5	63219.99	2025.94438	2021-11-02 23:00:00	63136.223510112824	62097.4861964035	29.937061669938213	987.9163714285714	short
786	1635897600000.0	63220.57	63500.0	62857.02	63489.02	1623.09128	2021-11-03 00:00:00	63200.368326455944	62147.18383224625	29.351535742320618	850.5194392857147	short
787	1635901200000.0	63489.02	63490.72	62987.63	63129.81	1456.97496	2021-11-03 01:00:00	63187.539539827594	62182.277623951755	28.807833095247137	663.2630035714294	short
788	1635904800000.0	63129.8	63216.93	62722.4	63159.88	1275.47959	2021-11-03 02:00:00	63182.51053258621	62217.19199452491	27.51020242203564	481.0035571428573	short
789	1635908400000.0	63159.88	63240.0	62928.88	63210.41	1082.23992	2021-11-03 03:00:00	63187.58316302509	62252.664066149024	26.359306022641547	285.8948857142873	short
790	1635912000000.0	63210.4	63210.4	62728.0	62762.4	1361.8232	2021-11-03 04:00:00	63110.27713338417	62270.868920929424	24.705294373274164	5.197021428572725	short
791	1635915600000.0	62762.4	63198.19	62746.65	63038.04	1365.25921	2021-11-03 05:00:00	63097.14310913249	62298.267888039096	23.169426413147306	-147.91661071428416	00
792	1635919200000.0	63038.04	63118.57	62801.57	62815.76	1294.04811	2021-11-03 06:00:00	63045.98254383568	62316.74974918056	21.743263307315225	-314.36739999999827	00
793	1635922800000.0	62815.77	63500.0	62770.67	63394.63	1488.91895	2021-11-03 07:00:00	63109.37299041101	62355.245472424125	21.445983594121998	-378.29251071428394	00
794	1635926400000.0	63394.62	63399.71	62894.35	62970.23	1408.22986	2021-11-03 08:00:00	63084.07426488173	62377.209205551844	21.169938146156856	-500.75072142857016	00
795	1635930000000.0	62970.23	63350.01	62872.94	63284.12	1324.44915	2021-11-03 09:00:00	63120.446216721415	62409.59887678215	20.833175123736886	-508.3292535714272	00
796	1635933600000.0	63284.12	63399.0	63090.68	63116.8	1282.05837	2021-11-03 10:00:00	63119.78326822661	62434.856059754224	20.658051749363995	-543.0371749999981	00
797	1635937200000.0	63116.8	63200.0	62910.21	63108.43	1351.77338	2021-11-03 11:00:00	63117.71903763995	62458.912271905865	19.786826234020875	-501.76035357142814	long
798	1635940800000.0	63107.29	63133.99	62226.19	62470.01	3117.32263	2021-11-03 12:00:00	62999.95375806906	62459.3086193378	19.743710059301186	-547.3315607142847	00
799	1635944400000.0	62470.01	62677.81	61645.0	61821.07	3450.90733	2021-11-03 13:00:00	62785.61125660195	62436.51438293287	20.79535711242566	-678.5481607142849	00
800	1635948000000.0	61821.07	62098.78	61579.57	61961.08	2079.08118	2021-11-03 14:00:00	62635.69648267432	62419.534583542416	21.876805743352055	-769.346360714285	00
801	1635951600000.0	61961.07	62222.0	61713.62	62190.0	1663.9331	2021-11-03 15:00:00	62554.66075855172	62411.33691984447	22.458816831229566	-758.0575857142848	00
802	1635955200000.0	62189.99	62565.23	61969.69	62135.76	1842.94189	2021-11-03 16:00:00	62478.496984269594	62401.49488699288	21.9276231599214	-779.4779499999987	00
803	1635958800000.0	62136.52	62669.49	62063.0	62471.0	1464.36901	2021-11-03 17:00:00	62477.13389622058	62403.977212457416	21.135540095972615	-734.6505678571427	long
804	1635962400000.0	62471.91	63199.89	60382.76	63149.04	6696.7315	2021-11-03 18:00:00	62599.298642362286	62430.5865977268	22.864579544991958	-512.5079321428569	00
805	1635966000000.0	63149.05	63333.0	62792.93	62800.0	1853.25319	2021-11-03 19:00:00	62635.78979829641	62443.77993352227	24.138322543842452	-343.1194785714299	00
806	1635969600000.0	62799.99	63032.43	62700.0	62724.0	1421.76546	2021-11-03 20:00:00	62651.82801678798	62453.78779303934	25.42048041197729	-167.52664642857474	00
807	1635973200000.0	62719.88	63200.0	62714.11	63107.71	1294.17375	2021-11-03 21:00:00	62734.71565009926	62477.142157573646	26.168745679619263	41.81077499999594	00
808	1635976800000.0	63110.55	63182.59	62555.0	62794.49	1221.6087	2021-11-03 22:00:00	62745.58371371758	62488.476009088874	27.058908467654426	186.55603571428117	00
809	1635980400000.0	62794.49	63091.88	62767.0	62896.48	915.65677	2021-11-03 23:00:00	62773.01940213256	62503.04758019284	27.885488199401358	349.15602499999613	00
810	1635984000000.0	62896.49	63086.31	62723.52	62829.56	1116.37083	2021-11-04 00:00:00	62783.29951083573	62514.708738043104	28.711505009042494	442.9571214285669	00
811	1635987600000.0	62829.56	62845.2	62254.01	62331.96	1713.93066	2021-11-04 01:00:00	62701.23778159288	62508.1819973987	30.059378520007595	436.79700357142303	00
812	1635991200000.0	62331.95	62558.89	62178.0	62541.0	1373.11324	2021-11-04 02:00:00	62672.10363948508	62509.354068920176	31.396638740745875	445.2050535714226	00
813	1635994800000.0	62540.99	62588.52	62260.0	62420.0	994.67357	2021-11-04 03:00:00	62626.26661412416	62506.16285217302	32.53727962938248	486.6245999999941	00
814	1635998400000.0	62420.0	62826.95	62402.61	62674.95	1077.44702	2021-11-04 04:00:00	62635.11813882885	62512.190964595415	32.79474550361966	533.1639749999945	00
815	1636002000000.0	62674.95	62756.62	62324.98	62376.82	850.97553	2021-11-04 05:00:00	62588.15484085998	62507.356287288436	33.15246346665525	549.1462428571372	00
816	1636005600000.0	62376.82	62645.63	62300.0	62445.41	1333.02033	2021-11-04 06:00:00	62562.20123343089	62505.143919885275	33.52431684934061	565.255396428567	00
817	1636009200000.0	62445.42	62600.0	61819.51	61853.79	1774.9531	2021-11-04 07:00:00	62433.39919098891	62481.88127988937	34.557135906182864	472.4475857142808	00
818	1636012800000.0	61853.78	62325.75	61565.0	61610.77	2420.53342	2021-11-04 08:00:00	62283.830247172744	62450.77016275046	35.820062380536314	301.1064928571383	00
819	1636016400000.0	61610.76	61835.7	61245.57	61789.8	1671.61972	2021-11-04 09:00:00	62194.00656586861	62427.164085509365	37.33237675081616	118.49274285713821	00
820	1636020000000.0	61789.81	61962.02	61610.12	61894.81	1185.88732	2021-11-04 10:00:00	62139.60719025613	62408.15143959832	38.28062046103785	-34.91290000000379	00
821	1636023600000.0	61894.81	61966.29	61230.66	61447.22	1729.55311	2021-11-04 11:00:00	62013.71861020956	62373.83245961266	39.57132684320469	-248.40256785714598	00
822	1636027200000.0	61447.23	61875.43	61313.39	61865.06	1410.78717	2021-11-04 12:00:00	61986.68977198964	62355.6620146265	40.76983991235961	-381.48700357143093	00
823	1636030800000.0	61865.06	62194.0	61544.29	62092.01	2150.63762	2021-11-04 13:00:00	62005.838904355165	62346.24587124698	40.747045438532844	-440.1005642857151	00
824	1636034400000.0	62092.0	62370.0	61646.52	61757.95	1613.13693	2021-11-04 14:00:00	61960.76819447242	62325.23530441673	40.1535205379915	-499.17111428571445	00
825	1636038000000.0	61757.96	61821.19	60775.0	61035.01	3764.06888	2021-11-04 15:00:00	61792.44852275016	62279.15582925898	40.728133414595945	-672.3275535714268	00
826	1636041600000.0	61035.01	61306.6	60819.14	61166.04	2202.93484	2021-11-04 16:00:00	61678.5560640683	62239.40169249973	41.26170251430008	-798.3420178571398	00
827	1636045200000.0	61166.03	61258.12	60738.65	60864.78	1458.37872	2021-11-04 17:00:00	61530.59677969224	62190.30806062473	41.8473574603576	-910.9477821428538	00
828	1636048800000.0	60864.78	61376.02	60723.0	60739.25	1537.30877	2021-11-04 18:00:00	61386.715547020925	62138.48455845955	41.99586072018767	-1035.9731928571393	00
829	1636052400000.0	60732.34	61285.71	60677.01	61249.34	1171.6771	2021-11-04 19:00:00	61361.7381748353	62106.72939565743	42.19510588088264	-1022.0858821428549	00
830	1636056000000.0	61249.33	61530.27	61062.66	61319.54	992.69993	2021-11-04 20:00:00	61354.06577941069	62078.61548866966	41.5461191453574	-967.1498142857122	long
831	1636059600000.0	61319.54	61448.99	61135.55	61347.93	687.28262	2021-11-04 21:00:00	61352.9501831542	62052.51957836003	40.94348860522682	-936.2370142857127	long
832	1636063200000.0	61347.94	61380.0	61000.0	61147.0	874.43511	2021-11-04 22:00:00	61315.50469530798	62020.179593418594	40.619376480852004	-908.972260714284	long
833	1636066800000.0	61139.33	61499.98	61083.86	61395.01	825.5076	2021-11-04 23:00:00	61329.960205251984	61997.852107939354	39.8812299369584	-826.9843321428539	long
834	1636070400000.0	61395.01	61489.99	60820.0	60873.95	1198.06029	2021-11-05 00:00:00	61247.04925884253	61957.71274694152	39.674157143275416	-797.7565428571406	long
835	1636074000000.0	60873.96	61810.51	60846.79	61784.72	1281.0673	2021-11-05 01:00:00	61344.80757541662	61951.53443455075	38.38957545280367	-602.5988142857109	long
836	1636077600000.0	61784.0	61930.85	61620.45	61624.99	1366.45302	2021-11-05 02:00:00	61395.74983443178	61939.872133316785	36.821346011951746	-422.11439999999743	long
